,22.325,22.325,22.325,22.299,22.273,22.26,22.273,22.273,22.26,22.234,22.208,22.221,22.273,22.312,22.325,22.325,22.312,22.299,22.286,22.26,22.247,22.221,22.195,22.195,22.208,22.221,22.221,22.195,22.169,22.182,22.221,22.247,22.247,22.208,22.143,22.117,22.117,22.117,22.117,22.13,22.143,22.156,22.13,22.117,22.091,22.104,22.156,22.182,22.195,22.169,22.13,22.078,22.052,22.065,22.104,22.13,22.13,22.182,22.247,22.273,22.247,22.26,22.325,22.351,22.338,22.39,22.493,22.584,22.636,22.662,22.675,22.739,22.83,22.843,22.765,22.7,22.636,22.519,22.377,22.312,22.351,22.377,22.403,22.416,22.429,22.416,22.403,22.364,22.338,22.364,22.442,22.467,22.442,22.39,22.351,22.338,22.364,22.429,22.48,22.506,22.493,22.519,22.571,22.597,22.597,22.584,22.558,22.545,22.545,22.545,22.571,22.571,22.584,22.597,22.61,22.597,22.545,22.519,22.545,22.532,22.519,22.519,22.532,22.532,22.519,22.506,22.506,22.519,22.558,22.597,22.623,22.61,22.545,22.519,22.519,22.532,22.545,22.545,22.519,22.506,22.493,22.506,22.558,22.558,22.519,22.48,22.48,22.467,22.48,22.493,22.519,22.545,22.571,22.597,22.61,22.584,22.506,22.506,22.571,22.623,22.61,22.584,22.558,22.571,22.623,22.649,22.662,22.662,22.649,22.623,22.61,22.61,22.623,22.636,22.662,22.675,22.675,22.7,22.765,22.778,22.739,22.739,22.791,22.856,22.894,22.959,23.023,22.972,22.817,22.739,22.765,22.752,22.662,22.61,22.584,22.558,22.545,22.545,22.545,22.506,22.442,22.377,22.312,22.247,22.182,22.143,22.143,22.104,22.039,22.013,22.026,22.026,22.026,22,21.987,22.026,22.13,22.195,22.247,22.273,22.299,22.325,22.377,22.403,22.416,22.454,22.519,22.571,22.597,22.558,22.48,22.454,22.506,22.532,22.532,22.493,22.454,22.429,22.429,22.454,22.493,22.532,22.545,22.571,22.584,22.545,22.467,22.454,22.493,22.48,22.403,22.364,22.377,22.39,22.403,22.429,22.454,22.48,22.493,22.493,22.48,22.454,22.442,22.416,22.39,22.403,22.429,22.416,22.364,22.364,22.39,22.39,22.364,22.377,22.442,22.493,22.506,22.532,22.545,22.545,22.519,22.493,22.454,22.442,22.454,22.48,22.48,22.506,22.519,22.519,22.493,22.48,22.467,22.467,22.467,22.467,22.48,22.454,22.416,22.442,22.519,22.519,22.454,22.416,22.429,22.454,22.454,22.467,22.467,22.48,22.48,22.493,22.493,22.493,22.506,22.48,22.442,22.454,22.532
,22.26,22.273,22.299,22.286,22.234,22.234,22.26,22.286,22.286,22.26,22.247,22.247,22.26,22.273,22.273,22.273,22.273,22.26,22.234,22.234,22.247,22.221,22.156,22.13,22.156,22.182,22.208,22.221,22.208,22.221,22.247,22.273,22.273,22.221,22.143,22.104,22.104,22.117,22.104,22.13,22.169,22.182,22.156,22.13,22.104,22.104,22.156,22.195,22.221,22.182,22.117,22.065,22.065,22.104,22.169,22.208,22.182,22.195,22.234,22.26,22.286,22.299,22.312,22.338,22.377,22.442,22.545,22.61,22.649,22.7,22.778,22.881,22.959,22.946,22.843,22.791,22.778,22.7,22.545,22.454,22.442,22.429,22.39,22.39,22.416,22.429,22.429,22.39,22.351,22.377,22.442,22.48,22.454,22.429,22.39,22.364,22.39,22.429,22.48,22.506,22.493,22.506,22.545,22.584,22.61,22.584,22.519,22.506,22.532,22.545,22.545,22.558,22.571,22.558,22.532,22.519,22.506,22.519,22.558,22.571,22.558,22.519,22.493,22.48,22.493,22.506,22.532,22.558,22.571,22.597,22.597,22.597,22.584,22.558,22.532,22.532,22.545,22.545,22.558,22.545,22.532,22.506,22.506,22.519,22.532,22.519,22.493,22.493,22.532,22.545,22.519,22.532,22.558,22.571,22.584,22.558,22.545,22.571,22.636,22.662,22.649,22.61,22.571,22.584,22.623,22.662,22.662,22.649,22.623,22.623,22.623,22.61,22.584,22.623,22.713,22.752,22.726,22.739,22.804,22.83,22.817,22.843,22.907,22.972,23.036,23.075,23.075,23.01,22.907,22.868,22.907,22.868,22.778,22.713,22.688,22.649,22.61,22.61,22.636,22.584,22.467,22.364,22.312,22.26,22.234,22.182,22.143,22.104,22.078,22.065,22.078,22.065,22.065,22.039,22.013,22.039,22.104,22.169,22.195,22.208,22.221,22.286,22.416,22.48,22.48,22.493,22.519,22.545,22.545,22.545,22.545,22.532,22.506,22.519,22.545,22.571,22.558,22.519,22.467,22.467,22.506,22.519,22.519,22.519,22.519,22.493,22.467,22.442,22.442,22.429,22.39,22.377,22.39,22.429,22.467,22.48,22.454,22.48,22.545,22.545,22.467,22.429,22.442,22.429,22.364,22.351,22.39,22.39,22.364,22.351,22.39,22.403,22.403,22.416,22.454,22.467,22.454,22.493,22.571,22.597,22.545,22.493,22.467,22.48,22.506,22.48,22.429,22.429,22.48,22.506,22.493,22.467,22.454,22.467,22.519,22.506,22.454,22.416,22.429,22.467,22.506,22.519,22.48,22.429,22.403,22.39,22.403,22.442,22.493,22.506,22.493,22.493,22.519,22.519,22.493,22.467,22.467,22.48,22.506
,22.247,22.247,22.26,22.247,22.208,22.195,22.234,22.273,22.299,22.299,22.286,22.273,22.26,22.247,22.234,22.234,22.26,22.247,22.195,22.182,22.221,22.208,22.156,22.13,22.143,22.169,22.195,22.208,22.208,22.221,22.26,22.273,22.273,22.208,22.117,22.091,22.104,22.117,22.117,22.13,22.169,22.182,22.169,22.156,22.143,22.156,22.169,22.195,22.221,22.182,22.104,22.078,22.091,22.143,22.208,22.234,22.208,22.208,22.221,22.26,22.286,22.325,22.351,22.39,22.454,22.532,22.61,22.662,22.7,22.752,22.843,22.933,23.01,23.01,22.959,22.946,22.946,22.881,22.752,22.623,22.532,22.442,22.377,22.364,22.39,22.429,22.442,22.429,22.377,22.377,22.429,22.467,22.454,22.442,22.403,22.403,22.429,22.454,22.467,22.467,22.493,22.519,22.545,22.584,22.623,22.597,22.532,22.506,22.532,22.571,22.584,22.571,22.558,22.532,22.506,22.506,22.519,22.545,22.571,22.584,22.571,22.532,22.48,22.467,22.519,22.558,22.571,22.584,22.571,22.571,22.571,22.584,22.571,22.571,22.558,22.545,22.545,22.558,22.571,22.571,22.558,22.532,22.506,22.519,22.558,22.545,22.493,22.493,22.532,22.545,22.519,22.506,22.532,22.545,22.558,22.571,22.584,22.61,22.636,22.649,22.649,22.636,22.61,22.61,22.636,22.662,22.662,22.649,22.623,22.623,22.636,22.623,22.584,22.636,22.739,22.791,22.778,22.791,22.843,22.881,22.881,22.92,22.985,23.075,23.152,23.178,23.139,23.088,23.023,22.998,23.01,22.972,22.868,22.804,22.778,22.726,22.662,22.636,22.649,22.61,22.506,22.403,22.325,22.273,22.26,22.221,22.169,22.143,22.143,22.13,22.104,22.091,22.065,22.052,22.039,22.052,22.091,22.117,22.13,22.156,22.195,22.273,22.39,22.454,22.48,22.493,22.519,22.532,22.545,22.558,22.584,22.558,22.519,22.519,22.558,22.597,22.597,22.571,22.506,22.493,22.506,22.506,22.48,22.454,22.442,22.442,22.454,22.454,22.429,22.403,22.377,22.377,22.403,22.442,22.493,22.493,22.48,22.493,22.532,22.519,22.442,22.403,22.416,22.403,22.338,22.325,22.364,22.39,22.364,22.377,22.39,22.416,22.442,22.454,22.467,22.454,22.442,22.493,22.597,22.61,22.545,22.506,22.493,22.506,22.545,22.506,22.403,22.39,22.454,22.48,22.467,22.467,22.493,22.506,22.519,22.48,22.416,22.39,22.416,22.442,22.454,22.454,22.454,22.429,22.377,22.351,22.364,22.403,22.454,22.467,22.442,22.454,22.493,22.493,22.454,22.442,22.467,22.493,22.506
,22.273,22.26,22.234,22.208,22.195,22.182,22.182,22.221,22.299,22.325,22.312,22.286,22.247,22.234,22.221,22.247,22.273,22.247,22.169,22.156,22.169,22.195,22.182,22.182,22.156,22.156,22.156,22.169,22.169,22.195,22.221,22.247,22.247,22.182,22.091,22.065,22.104,22.143,22.143,22.143,22.156,22.156,22.156,22.182,22.234,22.234,22.208,22.208,22.208,22.182,22.104,22.091,22.143,22.182,22.208,22.208,22.208,22.221,22.247,22.26,22.286,22.325,22.416,22.506,22.571,22.636,22.688,22.739,22.791,22.83,22.856,22.907,22.985,23.049,23.101,23.126,23.113,23.062,22.959,22.791,22.61,22.454,22.39,22.364,22.377,22.416,22.467,22.454,22.39,22.377,22.403,22.429,22.442,22.429,22.416,22.442,22.48,22.48,22.429,22.429,22.48,22.519,22.558,22.584,22.623,22.61,22.571,22.558,22.558,22.597,22.649,22.623,22.545,22.506,22.532,22.558,22.571,22.571,22.571,22.571,22.571,22.545,22.493,22.506,22.584,22.623,22.61,22.584,22.558,22.558,22.558,22.558,22.545,22.545,22.558,22.571,22.584,22.584,22.584,22.571,22.571,22.558,22.558,22.558,22.571,22.558,22.506,22.48,22.493,22.506,22.506,22.493,22.506,22.532,22.571,22.597,22.61,22.61,22.584,22.597,22.623,22.636,22.636,22.649,22.662,22.675,22.662,22.662,22.649,22.649,22.636,22.636,22.623,22.662,22.739,22.791,22.817,22.843,22.894,22.92,22.933,22.972,23.036,23.139,23.229,23.255,23.229,23.178,23.139,23.113,23.088,23.023,22.907,22.856,22.843,22.804,22.713,22.649,22.597,22.571,22.545,22.48,22.364,22.286,22.273,22.247,22.221,22.208,22.208,22.182,22.13,22.078,22.039,22.039,22.052,22.065,22.052,22.052,22.065,22.13,22.208,22.273,22.312,22.351,22.416,22.467,22.519,22.558,22.61,22.61,22.584,22.545,22.532,22.532,22.558,22.571,22.571,22.558,22.532,22.519,22.519,22.493,22.454,22.416,22.403,22.416,22.454,22.467,22.442,22.403,22.364,22.364,22.403,22.429,22.442,22.467,22.506,22.506,22.467,22.429,22.403,22.39,22.377,22.351,22.325,22.338,22.377,22.403,22.403,22.403,22.416,22.442,22.48,22.493,22.48,22.48,22.506,22.545,22.597,22.597,22.532,22.506,22.506,22.532,22.545,22.506,22.429,22.403,22.454,22.454,22.429,22.467,22.558,22.558,22.467,22.403,22.39,22.377,22.39,22.377,22.351,22.364,22.403,22.403,22.377,22.351,22.351,22.351,22.364,22.364,22.338,22.364,22.416,22.429,22.403,22.416,22.454,22.506,22.532
,22.273,22.26,22.234,22.208,22.208,22.195,22.169,22.208,22.273,22.312,22.286,22.273,22.26,22.247,22.234,22.247,22.26,22.247,22.182,22.143,22.156,22.182,22.208,22.195,22.143,22.143,22.169,22.182,22.169,22.169,22.195,22.195,22.195,22.156,22.104,22.078,22.104,22.117,22.143,22.143,22.143,22.143,22.156,22.195,22.26,22.273,22.247,22.234,22.221,22.169,22.104,22.104,22.156,22.195,22.208,22.208,22.195,22.221,22.247,22.286,22.325,22.377,22.467,22.545,22.623,22.675,22.713,22.765,22.83,22.868,22.881,22.907,22.985,23.075,23.191,23.229,23.204,23.178,23.139,22.985,22.739,22.532,22.416,22.364,22.364,22.403,22.467,22.48,22.429,22.39,22.403,22.416,22.416,22.429,22.442,22.467,22.493,22.48,22.416,22.416,22.467,22.506,22.532,22.571,22.61,22.623,22.61,22.597,22.584,22.61,22.662,22.636,22.532,22.506,22.571,22.61,22.61,22.597,22.584,22.571,22.571,22.558,22.545,22.558,22.61,22.636,22.636,22.623,22.584,22.558,22.545,22.532,22.506,22.519,22.558,22.584,22.571,22.571,22.558,22.558,22.571,22.584,22.597,22.584,22.558,22.532,22.506,22.493,22.493,22.506,22.532,22.532,22.532,22.545,22.584,22.61,22.623,22.61,22.584,22.584,22.597,22.61,22.623,22.636,22.649,22.662,22.662,22.675,22.675,22.662,22.636,22.636,22.662,22.7,22.739,22.778,22.83,22.881,22.933,22.972,22.998,23.062,23.165,23.268,23.345,23.358,23.294,23.242,23.204,23.165,23.126,23.036,22.933,22.894,22.894,22.868,22.778,22.7,22.623,22.571,22.545,22.493,22.403,22.325,22.299,22.273,22.247,22.247,22.247,22.221,22.169,22.117,22.052,22.052,22.078,22.065,22,21.974,22.013,22.078,22.182,22.221,22.221,22.26,22.351,22.429,22.493,22.545,22.61,22.623,22.597,22.558,22.545,22.545,22.558,22.545,22.519,22.519,22.545,22.558,22.519,22.48,22.442,22.39,22.351,22.377,22.454,22.493,22.467,22.416,22.364,22.377,22.416,22.442,22.429,22.454,22.506,22.493,22.416,22.377,22.403,22.416,22.39,22.377,22.377,22.377,22.39,22.429,22.454,22.454,22.429,22.429,22.454,22.467,22.467,22.493,22.532,22.558,22.558,22.545,22.532,22.519,22.506,22.519,22.532,22.506,22.467,22.454,22.467,22.454,22.429,22.454,22.545,22.545,22.442,22.403,22.416,22.416,22.377,22.351,22.325,22.338,22.377,22.377,22.351,22.351,22.351,22.338,22.325,22.312,22.299,22.325,22.364,22.403,22.403,22.429,22.454,22.493,22.519
,22.221,22.234,22.234,22.234,22.221,22.208,22.208,22.221,22.247,22.247,22.208,22.221,22.273,22.273,22.247,22.247,22.247,22.234,22.208,22.182,22.169,22.182,22.208,22.182,22.104,22.117,22.195,22.234,22.208,22.182,22.169,22.156,22.143,22.143,22.156,22.143,22.091,22.078,22.104,22.13,22.13,22.156,22.182,22.208,22.234,22.26,22.286,22.286,22.247,22.182,22.117,22.104,22.143,22.195,22.221,22.221,22.208,22.208,22.234,22.312,22.416,22.467,22.48,22.519,22.61,22.662,22.688,22.739,22.817,22.881,22.92,22.972,23.023,23.113,23.204,23.229,23.216,23.242,23.281,23.178,22.933,22.688,22.493,22.39,22.39,22.429,22.467,22.48,22.454,22.429,22.429,22.416,22.416,22.442,22.48,22.48,22.454,22.442,22.429,22.442,22.442,22.467,22.493,22.545,22.597,22.636,22.636,22.61,22.584,22.571,22.597,22.584,22.532,22.532,22.584,22.61,22.61,22.61,22.597,22.584,22.584,22.584,22.597,22.597,22.571,22.597,22.649,22.662,22.623,22.584,22.545,22.506,22.48,22.493,22.545,22.558,22.545,22.532,22.532,22.545,22.584,22.597,22.597,22.571,22.519,22.493,22.506,22.519,22.532,22.558,22.584,22.597,22.597,22.597,22.61,22.61,22.597,22.597,22.636,22.636,22.597,22.571,22.558,22.571,22.597,22.636,22.675,22.688,22.688,22.662,22.636,22.636,22.7,22.726,22.739,22.778,22.83,22.894,22.985,23.049,23.101,23.204,23.345,23.461,23.512,23.473,23.358,23.268,23.242,23.204,23.139,23.062,22.972,22.933,22.946,22.92,22.843,22.778,22.726,22.636,22.519,22.454,22.442,22.403,22.338,22.299,22.273,22.26,22.26,22.26,22.234,22.169,22.104,22.078,22.091,22.052,21.961,21.935,21.961,22.026,22.091,22.13,22.156,22.221,22.312,22.39,22.454,22.506,22.558,22.584,22.61,22.597,22.571,22.558,22.571,22.545,22.48,22.493,22.558,22.571,22.519,22.48,22.454,22.403,22.325,22.351,22.454,22.506,22.48,22.429,22.403,22.416,22.454,22.48,22.454,22.454,22.467,22.454,22.416,22.403,22.429,22.454,22.467,22.48,22.467,22.442,22.416,22.442,22.519,22.519,22.442,22.39,22.39,22.416,22.442,22.48,22.519,22.519,22.493,22.493,22.532,22.532,22.506,22.493,22.493,22.493,22.519,22.519,22.493,22.48,22.454,22.454,22.467,22.467,22.454,22.467,22.506,22.48,22.416,22.377,22.377,22.39,22.39,22.364,22.325,22.325,22.364,22.377,22.338,22.312,22.312,22.325,22.364,22.416,22.442,22.467,22.454,22.454,22.454
,22.208,22.221,22.234,22.234,22.221,22.208,22.221,22.234,22.247,22.208,22.156,22.169,22.26,22.286,22.234,22.221,22.247,22.247,22.221,22.195,22.169,22.182,22.195,22.182,22.143,22.156,22.221,22.247,22.208,22.169,22.156,22.13,22.117,22.143,22.182,22.156,22.091,22.065,22.091,22.117,22.143,22.182,22.234,22.26,22.247,22.273,22.325,22.338,22.312,22.26,22.195,22.156,22.182,22.195,22.208,22.221,22.234,22.247,22.286,22.364,22.48,22.519,22.506,22.545,22.636,22.7,22.726,22.778,22.856,22.933,22.998,23.062,23.101,23.152,23.204,23.255,23.281,23.332,23.371,23.332,23.165,22.907,22.597,22.454,22.467,22.48,22.467,22.467,22.467,22.454,22.442,22.442,22.442,22.467,22.493,22.48,22.429,22.416,22.442,22.454,22.454,22.454,22.48,22.532,22.571,22.61,22.623,22.61,22.571,22.558,22.571,22.558,22.532,22.545,22.584,22.61,22.61,22.597,22.597,22.584,22.597,22.61,22.61,22.584,22.558,22.571,22.623,22.649,22.636,22.597,22.558,22.519,22.493,22.506,22.545,22.545,22.519,22.519,22.545,22.571,22.597,22.597,22.584,22.532,22.48,22.48,22.519,22.558,22.584,22.597,22.584,22.597,22.623,22.623,22.61,22.571,22.558,22.571,22.623,22.623,22.584,22.545,22.532,22.545,22.571,22.61,22.662,22.675,22.675,22.662,22.649,22.662,22.726,22.752,22.752,22.778,22.843,22.933,23.023,23.126,23.229,23.358,23.512,23.615,23.627,23.563,23.422,23.332,23.306,23.268,23.216,23.139,23.049,22.985,22.959,22.92,22.881,22.843,22.791,22.7,22.584,22.532,22.532,22.506,22.416,22.364,22.338,22.325,22.299,22.299,22.286,22.247,22.169,22.13,22.091,22.052,21.987,21.948,21.961,21.987,22.013,22.052,22.091,22.169,22.26,22.351,22.429,22.493,22.532,22.571,22.61,22.61,22.571,22.558,22.558,22.532,22.493,22.506,22.558,22.571,22.532,22.493,22.48,22.416,22.338,22.351,22.442,22.493,22.467,22.429,22.416,22.429,22.467,22.506,22.506,22.48,22.454,22.442,22.442,22.454,22.454,22.48,22.506,22.506,22.493,22.467,22.429,22.467,22.532,22.532,22.429,22.364,22.377,22.403,22.454,22.493,22.506,22.506,22.48,22.467,22.493,22.506,22.506,22.506,22.493,22.506,22.532,22.532,22.506,22.493,22.493,22.48,22.454,22.454,22.467,22.493,22.493,22.467,22.416,22.403,22.416,22.429,22.403,22.351,22.299,22.299,22.364,22.39,22.364,22.338,22.312,22.325,22.351,22.403,22.454,22.467,22.442,22.416,22.416
,22.221,22.221,22.208,22.195,22.182,22.208,22.234,22.26,22.26,22.208,22.13,22.13,22.221,22.247,22.195,22.195,22.247,22.273,22.234,22.208,22.169,22.169,22.182,22.208,22.247,22.247,22.221,22.195,22.169,22.156,22.156,22.156,22.143,22.156,22.169,22.143,22.091,22.078,22.091,22.117,22.143,22.208,22.299,22.338,22.312,22.312,22.351,22.39,22.416,22.377,22.312,22.26,22.26,22.234,22.195,22.208,22.286,22.338,22.377,22.442,22.519,22.558,22.571,22.623,22.713,22.778,22.817,22.868,22.946,23.023,23.101,23.165,23.204,23.216,23.229,23.294,23.396,23.448,23.435,23.435,23.409,23.165,22.765,22.558,22.584,22.558,22.467,22.429,22.454,22.467,22.454,22.454,22.493,22.493,22.467,22.454,22.429,22.429,22.454,22.467,22.48,22.493,22.519,22.532,22.545,22.558,22.558,22.571,22.571,22.571,22.571,22.558,22.532,22.532,22.571,22.584,22.597,22.584,22.571,22.584,22.623,22.623,22.558,22.532,22.545,22.571,22.571,22.584,22.61,22.597,22.571,22.558,22.545,22.545,22.558,22.545,22.519,22.519,22.571,22.61,22.597,22.571,22.545,22.506,22.48,22.493,22.519,22.558,22.61,22.597,22.532,22.545,22.61,22.623,22.571,22.532,22.506,22.519,22.545,22.558,22.558,22.545,22.558,22.571,22.584,22.61,22.636,22.649,22.636,22.649,22.662,22.7,22.739,22.765,22.765,22.804,22.881,22.972,23.075,23.204,23.358,23.512,23.64,23.704,23.691,23.615,23.512,23.435,23.409,23.384,23.345,23.281,23.178,23.075,22.959,22.907,22.894,22.868,22.817,22.765,22.739,22.713,22.675,22.623,22.532,22.48,22.454,22.429,22.39,22.364,22.351,22.312,22.26,22.182,22.091,22.052,22.052,22.026,22,21.974,21.974,22,22.026,22.104,22.208,22.325,22.442,22.506,22.545,22.584,22.623,22.61,22.571,22.532,22.532,22.532,22.545,22.558,22.571,22.558,22.545,22.519,22.493,22.454,22.403,22.39,22.429,22.442,22.429,22.416,22.403,22.416,22.454,22.506,22.545,22.532,22.467,22.454,22.493,22.506,22.48,22.467,22.467,22.454,22.442,22.442,22.442,22.48,22.519,22.48,22.403,22.364,22.403,22.454,22.506,22.519,22.506,22.506,22.506,22.48,22.454,22.454,22.506,22.545,22.545,22.545,22.519,22.506,22.506,22.506,22.519,22.532,22.519,22.506,22.48,22.442,22.403,22.39,22.403,22.429,22.442,22.429,22.39,22.338,22.299,22.299,22.351,22.39,22.39,22.351,22.299,22.286,22.338,22.39,22.416,22.429,22.403,22.403,22.416
,22.208,22.208,22.208,22.195,22.195,22.208,22.247,22.273,22.273,22.234,22.182,22.169,22.221,22.234,22.195,22.208,22.273,22.286,22.247,22.208,22.195,22.182,22.182,22.221,22.273,22.26,22.195,22.156,22.156,22.156,22.169,22.169,22.156,22.143,22.143,22.117,22.078,22.078,22.117,22.13,22.143,22.208,22.338,22.403,22.39,22.403,22.442,22.467,22.48,22.454,22.377,22.351,22.351,22.312,22.247,22.26,22.351,22.416,22.429,22.48,22.558,22.623,22.662,22.713,22.778,22.83,22.881,22.946,23.023,23.101,23.191,23.255,23.281,23.281,23.294,23.371,23.499,23.55,23.538,23.563,23.602,23.409,23.023,22.752,22.649,22.558,22.454,22.416,22.442,22.454,22.454,22.467,22.493,22.493,22.442,22.429,22.442,22.454,22.442,22.454,22.467,22.506,22.545,22.558,22.545,22.545,22.545,22.545,22.558,22.558,22.558,22.558,22.545,22.545,22.558,22.558,22.571,22.571,22.571,22.584,22.623,22.61,22.545,22.519,22.558,22.571,22.545,22.545,22.571,22.571,22.558,22.558,22.558,22.558,22.571,22.545,22.519,22.519,22.558,22.584,22.584,22.558,22.519,22.493,22.493,22.493,22.506,22.545,22.584,22.571,22.493,22.493,22.558,22.584,22.558,22.519,22.493,22.493,22.519,22.545,22.545,22.571,22.597,22.61,22.623,22.636,22.649,22.649,22.623,22.623,22.649,22.688,22.739,22.765,22.778,22.83,22.933,23.01,23.075,23.204,23.409,23.615,23.768,23.819,23.768,23.679,23.602,23.538,23.499,23.473,23.461,23.396,23.306,23.165,23.023,22.959,22.972,22.946,22.881,22.856,22.881,22.868,22.791,22.713,22.649,22.597,22.571,22.545,22.519,22.493,22.467,22.416,22.338,22.221,22.104,22.052,22.078,22.078,22.013,21.974,21.961,21.974,22.013,22.091,22.208,22.325,22.454,22.545,22.597,22.623,22.623,22.61,22.584,22.558,22.532,22.532,22.571,22.584,22.571,22.545,22.519,22.506,22.48,22.467,22.454,22.454,22.442,22.429,22.429,22.403,22.39,22.403,22.442,22.493,22.532,22.519,22.454,22.442,22.48,22.48,22.442,22.429,22.429,22.429,22.429,22.442,22.467,22.48,22.48,22.442,22.39,22.377,22.416,22.467,22.519,22.532,22.506,22.493,22.506,22.48,22.454,22.467,22.532,22.571,22.571,22.558,22.532,22.506,22.493,22.506,22.545,22.558,22.558,22.532,22.48,22.429,22.364,22.377,22.429,22.454,22.442,22.416,22.39,22.351,22.312,22.299,22.338,22.377,22.39,22.351,22.286,22.286,22.351,22.39,22.377,22.377,22.403,22.416,22.429
,22.169,22.182,22.221,22.234,22.247,22.247,22.247,22.26,22.273,22.273,22.286,22.273,22.247,22.234,22.247,22.26,22.286,22.286,22.26,22.234,22.221,22.195,22.195,22.195,22.208,22.195,22.169,22.156,22.169,22.195,22.195,22.182,22.156,22.13,22.13,22.104,22.078,22.078,22.13,22.143,22.13,22.208,22.351,22.442,22.48,22.519,22.558,22.558,22.506,22.454,22.416,22.416,22.442,22.429,22.377,22.377,22.442,22.454,22.442,22.493,22.61,22.7,22.765,22.791,22.817,22.856,22.907,22.985,23.075,23.178,23.268,23.332,23.332,23.358,23.396,23.461,23.55,23.627,23.679,23.73,23.73,23.615,23.371,23.049,22.7,22.493,22.429,22.416,22.429,22.454,22.467,22.48,22.48,22.467,22.429,22.429,22.454,22.467,22.442,22.429,22.442,22.48,22.532,22.571,22.571,22.571,22.571,22.558,22.545,22.532,22.532,22.558,22.597,22.597,22.558,22.532,22.545,22.571,22.597,22.597,22.597,22.571,22.545,22.545,22.571,22.571,22.558,22.545,22.545,22.532,22.519,22.519,22.532,22.558,22.571,22.558,22.532,22.506,22.506,22.519,22.532,22.532,22.519,22.506,22.506,22.493,22.48,22.506,22.532,22.532,22.48,22.467,22.506,22.545,22.571,22.545,22.506,22.493,22.532,22.558,22.571,22.597,22.636,22.649,22.649,22.662,22.7,22.688,22.649,22.61,22.597,22.649,22.726,22.778,22.791,22.856,22.985,23.049,23.062,23.178,23.422,23.691,23.922,23.973,23.858,23.755,23.704,23.64,23.589,23.563,23.55,23.499,23.409,23.294,23.178,23.113,23.101,23.062,22.998,22.985,22.998,22.959,22.856,22.791,22.752,22.726,22.675,22.675,22.7,22.688,22.636,22.532,22.403,22.26,22.13,22.065,22.078,22.065,22.013,21.974,21.961,21.987,22.039,22.13,22.234,22.351,22.48,22.571,22.636,22.649,22.623,22.61,22.623,22.597,22.558,22.545,22.545,22.558,22.558,22.545,22.493,22.454,22.454,22.467,22.506,22.506,22.48,22.454,22.429,22.403,22.377,22.39,22.442,22.467,22.467,22.442,22.416,22.403,22.403,22.39,22.377,22.39,22.416,22.442,22.467,22.48,22.493,22.493,22.467,22.429,22.403,22.39,22.429,22.467,22.506,22.519,22.506,22.48,22.467,22.48,22.506,22.545,22.558,22.571,22.571,22.558,22.558,22.532,22.493,22.493,22.545,22.571,22.558,22.532,22.493,22.442,22.403,22.416,22.467,22.467,22.416,22.39,22.39,22.377,22.325,22.312,22.338,22.351,22.364,22.325,22.286,22.312,22.39,22.403,22.338,22.351,22.429,22.467,22.442
