Parameters:,Emissivity:,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Distance:,1.0 m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.473,23.473,23.486,23.473,23.461,23.512,23.64,23.819,24.024,24.126,24.151,24.151,24.177,24.215,24.253,24.279,24.266,24.266,24.266,24.253,24.241,24.228,24.241,24.253,24.266,24.279,24.304,24.304,24.279,24.253,24.241,24.241,24.266,24.279,24.266,24.241,24.202,24.177,24.164,24.19,24.253,24.292,24.279,24.253,24.215,24.215,24.228,24.202,24.151,24.113,24.113,24.126,24.139,24.139,24.113,24.113,24.126,24.139,24.151,24.164,24.177,24.202,24.241,24.266,24.266,24.253,24.253,24.241,24.253,24.253,24.253,24.241,24.228,24.241,24.279,24.279,24.253,24.241,24.241,24.228,24.215,24.215,24.228,24.228,24.215,24.19,24.164,24.164,24.202,24.241,24.279,24.266,24.228,24.202,24.215,24.228,24.228,24.228,24.215,24.202,24.177,24.177,24.19,24.177,24.151,24.164,24.215,24.241,24.215,24.202,24.215,24.215,24.202,24.202,24.228,24.215,24.164,24.151,24.177,24.215,24.215,24.202,24.164,24.139,24.139,24.151,24.177,24.19,24.19,24.177,24.164,24.19,24.253,24.279,24.266,24.241,24.215,24.202,24.19,24.202,24.215,24.228,24.215,24.215,24.19,24.177,24.151,24.151,24.19,24.228,24.253,24.253,24.241,24.253,24.292,24.317,24.317,24.292,24.253,24.228,24.215,24.215,24.215,24.202,24.164,24.151,24.177,24.19,24.215,24.215,24.215,24.19,24.164,24.151,24.151,24.164,24.177,24.19,24.215,24.228,24.241,24.228,24.177,24.177,24.202,24.202,24.177,24.202,24.279,24.292,24.241,24.241,24.279,24.279,24.228,24.215,24.241,24.241,24.202,24.215,24.241,24.266,24.279,24.279,24.266,24.241,24.202,24.177,24.164,24.177,24.202,24.202,24.177,24.177,24.202,24.19,24.139,24.113,24.139,24.139,24.126,24.164,24.215,24.228,24.19,24.164,24.164,24.151,24.139,24.151,24.177,24.164,24.113,24.088,24.113,24.151,24.19,24.202,24.19,24.19,24.19,24.19,24.164,24.151,24.139,24.139,24.164,24.177,24.202,24.228,24.241,24.202,24.139,24.088,24.075,24.088,24.1,24.1,24.075,24.075,24.1,24.139,24.177,24.215,24.215,24.215,24.202,24.202,24.215,24.215,24.202,24.177,24.164,24.177,24.19,24.177,24.139,24.139,24.177,24.19,24.164,24.164,24.202,24.19,24.139,24.139,24.177,24.177,24.164,24.164,24.19,24.215,24.215,24.202,24.177,24.151,24.113,24.1,24.1,24.075,24.037,24.075,24.151,24.151,24.062,23.998,23.986,23.998,24.024,24.049,24.088,24.113,24.113,24.113,24.113,24.1,24.075,24.075,24.1,24.126
,23.486,23.473,23.473,23.448,23.435,23.486,23.615,23.807,24.024,24.139,24.164,24.177,24.177,24.19,24.215,24.241,24.241,24.241,24.241,24.241,24.228,24.228,24.228,24.241,24.266,24.292,24.33,24.317,24.266,24.241,24.253,24.266,24.279,24.292,24.292,24.266,24.228,24.177,24.164,24.177,24.228,24.266,24.266,24.253,24.215,24.202,24.228,24.19,24.126,24.088,24.1,24.126,24.139,24.126,24.088,24.075,24.1,24.126,24.139,24.164,24.19,24.202,24.228,24.241,24.241,24.253,24.253,24.266,24.266,24.253,24.241,24.228,24.228,24.253,24.279,24.279,24.253,24.228,24.202,24.202,24.215,24.228,24.241,24.253,24.253,24.228,24.19,24.177,24.202,24.228,24.253,24.241,24.202,24.202,24.266,24.279,24.241,24.228,24.228,24.215,24.19,24.19,24.215,24.202,24.164,24.164,24.202,24.228,24.228,24.228,24.241,24.215,24.177,24.177,24.215,24.215,24.177,24.151,24.164,24.19,24.215,24.215,24.19,24.177,24.19,24.215,24.241,24.241,24.228,24.215,24.202,24.215,24.228,24.241,24.253,24.241,24.215,24.215,24.228,24.228,24.215,24.215,24.215,24.215,24.19,24.177,24.164,24.177,24.215,24.241,24.266,24.253,24.228,24.253,24.304,24.317,24.292,24.266,24.228,24.215,24.215,24.228,24.228,24.215,24.202,24.19,24.19,24.215,24.266,24.266,24.228,24.19,24.177,24.177,24.177,24.177,24.177,24.177,24.19,24.215,24.241,24.228,24.19,24.177,24.19,24.19,24.164,24.19,24.253,24.266,24.215,24.215,24.253,24.266,24.228,24.215,24.241,24.228,24.19,24.19,24.215,24.253,24.279,24.292,24.292,24.253,24.202,24.19,24.19,24.202,24.202,24.202,24.19,24.177,24.19,24.164,24.139,24.126,24.151,24.151,24.151,24.164,24.19,24.202,24.202,24.19,24.164,24.139,24.1,24.126,24.177,24.164,24.113,24.1,24.113,24.164,24.215,24.228,24.19,24.202,24.228,24.228,24.19,24.151,24.139,24.151,24.177,24.19,24.19,24.202,24.228,24.19,24.088,24.049,24.075,24.1,24.113,24.1,24.075,24.088,24.113,24.151,24.177,24.202,24.202,24.19,24.164,24.164,24.202,24.215,24.19,24.164,24.151,24.151,24.177,24.164,24.126,24.126,24.19,24.215,24.19,24.177,24.177,24.164,24.151,24.151,24.177,24.177,24.151,24.164,24.202,24.228,24.215,24.19,24.151,24.126,24.126,24.126,24.113,24.088,24.049,24.075,24.151,24.151,24.075,24.011,23.998,24.024,24.062,24.088,24.088,24.1,24.126,24.126,24.113,24.088,24.062,24.062,24.088,24.113
,23.486,23.486,23.473,23.461,23.461,23.499,23.576,23.743,23.973,24.126,24.19,24.215,24.202,24.19,24.177,24.177,24.177,24.202,24.253,24.253,24.228,24.215,24.228,24.241,24.253,24.279,24.317,24.317,24.266,24.215,24.215,24.228,24.253,24.304,24.33,24.317,24.253,24.215,24.215,24.228,24.241,24.253,24.266,24.253,24.228,24.215,24.202,24.151,24.075,24.062,24.113,24.139,24.113,24.088,24.075,24.088,24.126,24.139,24.151,24.177,24.215,24.228,24.215,24.202,24.228,24.253,24.279,24.304,24.33,24.304,24.253,24.253,24.292,24.292,24.241,24.228,24.253,24.228,24.164,24.151,24.202,24.241,24.253,24.266,24.266,24.241,24.202,24.177,24.19,24.215,24.241,24.241,24.215,24.241,24.304,24.317,24.279,24.253,24.241,24.228,24.215,24.215,24.228,24.228,24.215,24.202,24.19,24.19,24.215,24.241,24.253,24.215,24.139,24.126,24.19,24.228,24.228,24.19,24.151,24.151,24.215,24.241,24.253,24.279,24.317,24.33,24.304,24.279,24.266,24.253,24.253,24.228,24.19,24.202,24.253,24.266,24.253,24.241,24.253,24.228,24.19,24.177,24.19,24.19,24.19,24.202,24.228,24.241,24.228,24.228,24.253,24.253,24.241,24.253,24.304,24.304,24.253,24.215,24.19,24.19,24.215,24.228,24.241,24.253,24.266,24.253,24.215,24.241,24.317,24.304,24.202,24.164,24.19,24.202,24.202,24.202,24.202,24.202,24.202,24.215,24.241,24.253,24.241,24.228,24.202,24.19,24.177,24.177,24.19,24.202,24.19,24.202,24.228,24.253,24.279,24.266,24.228,24.177,24.139,24.139,24.19,24.228,24.253,24.266,24.279,24.253,24.228,24.228,24.266,24.279,24.241,24.228,24.253,24.241,24.202,24.177,24.177,24.19,24.202,24.19,24.151,24.139,24.164,24.19,24.215,24.215,24.164,24.113,24.075,24.088,24.151,24.164,24.139,24.126,24.151,24.177,24.19,24.202,24.202,24.215,24.228,24.228,24.202,24.177,24.151,24.177,24.215,24.202,24.151,24.139,24.151,24.126,24.049,24.049,24.113,24.151,24.139,24.113,24.1,24.126,24.151,24.177,24.177,24.177,24.164,24.151,24.113,24.113,24.139,24.151,24.164,24.139,24.1,24.1,24.139,24.139,24.113,24.126,24.177,24.202,24.19,24.151,24.113,24.113,24.151,24.19,24.202,24.19,24.151,24.164,24.215,24.228,24.202,24.164,24.113,24.113,24.151,24.151,24.126,24.113,24.126,24.139,24.126,24.113,24.075,24.049,24.049,24.062,24.075,24.088,24.1,24.126,24.151,24.151,24.113,24.075,24.037,24.024,24.049,24.075
,23.461,23.461,23.448,23.461,23.486,23.499,23.538,23.691,23.922,24.088,24.19,24.228,24.241,24.215,24.19,24.164,24.151,24.177,24.228,24.241,24.228,24.215,24.228,24.241,24.241,24.253,24.279,24.266,24.241,24.202,24.19,24.215,24.253,24.317,24.355,24.343,24.279,24.253,24.266,24.266,24.241,24.228,24.228,24.228,24.215,24.202,24.177,24.126,24.075,24.075,24.126,24.139,24.1,24.075,24.075,24.1,24.139,24.164,24.177,24.202,24.228,24.228,24.202,24.19,24.202,24.241,24.279,24.317,24.343,24.317,24.253,24.253,24.292,24.292,24.241,24.228,24.253,24.241,24.177,24.164,24.215,24.253,24.266,24.279,24.279,24.253,24.228,24.215,24.202,24.202,24.215,24.215,24.215,24.253,24.292,24.317,24.304,24.279,24.253,24.228,24.228,24.215,24.215,24.215,24.215,24.202,24.164,24.151,24.164,24.202,24.241,24.228,24.164,24.151,24.19,24.241,24.241,24.215,24.164,24.164,24.241,24.279,24.292,24.33,24.368,24.368,24.317,24.279,24.279,24.279,24.279,24.253,24.202,24.202,24.241,24.266,24.266,24.266,24.266,24.228,24.164,24.139,24.151,24.177,24.202,24.228,24.253,24.241,24.215,24.215,24.241,24.253,24.241,24.266,24.292,24.292,24.266,24.215,24.177,24.177,24.215,24.228,24.228,24.241,24.253,24.253,24.228,24.241,24.292,24.266,24.177,24.139,24.19,24.228,24.241,24.241,24.228,24.215,24.202,24.215,24.241,24.266,24.253,24.241,24.202,24.19,24.202,24.202,24.215,24.215,24.215,24.228,24.228,24.253,24.279,24.279,24.228,24.177,24.139,24.164,24.215,24.253,24.253,24.253,24.253,24.253,24.228,24.253,24.292,24.304,24.279,24.279,24.304,24.279,24.215,24.202,24.228,24.241,24.241,24.202,24.164,24.151,24.151,24.177,24.202,24.202,24.177,24.151,24.113,24.1,24.126,24.139,24.164,24.164,24.177,24.177,24.177,24.19,24.215,24.228,24.241,24.228,24.215,24.19,24.19,24.19,24.202,24.177,24.113,24.1,24.126,24.113,24.062,24.062,24.126,24.151,24.139,24.126,24.139,24.151,24.177,24.19,24.177,24.164,24.151,24.139,24.126,24.126,24.139,24.164,24.164,24.151,24.113,24.1,24.126,24.139,24.139,24.139,24.151,24.164,24.177,24.139,24.088,24.1,24.19,24.215,24.19,24.164,24.151,24.177,24.202,24.215,24.177,24.139,24.113,24.113,24.151,24.164,24.126,24.139,24.177,24.177,24.126,24.088,24.088,24.088,24.075,24.062,24.062,24.075,24.1,24.126,24.139,24.126,24.1,24.062,24.037,24.037,24.049,24.062
,23.396,23.409,23.422,23.448,23.473,23.486,23.525,23.653,23.871,24.049,24.164,24.228,24.253,24.266,24.253,24.228,24.177,24.164,24.19,24.202,24.215,24.215,24.228,24.228,24.228,24.215,24.215,24.202,24.202,24.202,24.202,24.228,24.279,24.33,24.368,24.355,24.304,24.279,24.292,24.266,24.215,24.19,24.177,24.177,24.177,24.177,24.164,24.151,24.139,24.126,24.139,24.139,24.113,24.088,24.088,24.113,24.139,24.177,24.215,24.215,24.202,24.19,24.19,24.19,24.202,24.228,24.241,24.279,24.317,24.304,24.253,24.228,24.253,24.279,24.279,24.279,24.253,24.241,24.228,24.228,24.253,24.266,24.279,24.292,24.279,24.266,24.266,24.266,24.253,24.228,24.164,24.164,24.202,24.241,24.266,24.292,24.304,24.292,24.241,24.215,24.215,24.202,24.177,24.164,24.164,24.151,24.139,24.126,24.1,24.139,24.215,24.253,24.241,24.228,24.241,24.241,24.241,24.215,24.19,24.215,24.279,24.304,24.292,24.304,24.33,24.317,24.292,24.253,24.241,24.253,24.279,24.279,24.266,24.241,24.241,24.241,24.266,24.266,24.266,24.228,24.164,24.126,24.126,24.164,24.215,24.241,24.228,24.215,24.202,24.202,24.228,24.241,24.253,24.266,24.279,24.292,24.317,24.279,24.215,24.19,24.215,24.215,24.19,24.177,24.177,24.19,24.202,24.215,24.241,24.215,24.151,24.139,24.177,24.228,24.279,24.279,24.241,24.202,24.202,24.215,24.241,24.253,24.241,24.215,24.19,24.19,24.215,24.253,24.304,24.317,24.279,24.266,24.253,24.253,24.253,24.241,24.228,24.215,24.215,24.241,24.292,24.304,24.279,24.253,24.241,24.228,24.215,24.228,24.266,24.292,24.304,24.317,24.317,24.279,24.228,24.215,24.266,24.279,24.241,24.202,24.19,24.177,24.177,24.164,24.164,24.19,24.228,24.241,24.215,24.164,24.1,24.113,24.19,24.215,24.202,24.177,24.177,24.19,24.228,24.253,24.266,24.253,24.215,24.202,24.215,24.202,24.164,24.113,24.088,24.113,24.177,24.177,24.126,24.1,24.1,24.113,24.126,24.151,24.164,24.164,24.177,24.177,24.19,24.19,24.164,24.164,24.177,24.202,24.215,24.228,24.215,24.19,24.164,24.139,24.126,24.151,24.177,24.164,24.126,24.113,24.139,24.139,24.1,24.139,24.215,24.228,24.151,24.113,24.151,24.177,24.202,24.19,24.164,24.139,24.126,24.139,24.151,24.139,24.126,24.139,24.177,24.164,24.113,24.1,24.126,24.113,24.075,24.037,24.024,24.037,24.088,24.1,24.1,24.075,24.062,24.062,24.075,24.088,24.088,24.088
,23.358,23.384,23.422,23.461,23.499,23.512,23.538,23.64,23.819,24.011,24.177,24.266,24.279,24.279,24.292,24.253,24.19,24.151,24.151,24.177,24.202,24.228,24.241,24.228,24.215,24.202,24.19,24.19,24.19,24.202,24.215,24.228,24.266,24.304,24.343,24.33,24.279,24.241,24.241,24.228,24.202,24.19,24.19,24.164,24.139,24.139,24.151,24.177,24.19,24.177,24.151,24.139,24.126,24.126,24.126,24.113,24.113,24.151,24.228,24.241,24.202,24.177,24.19,24.202,24.215,24.228,24.241,24.266,24.317,24.317,24.279,24.253,24.253,24.266,24.292,24.279,24.253,24.241,24.253,24.266,24.266,24.279,24.279,24.279,24.253,24.241,24.266,24.279,24.279,24.228,24.151,24.139,24.19,24.228,24.241,24.279,24.317,24.304,24.241,24.215,24.228,24.215,24.177,24.151,24.139,24.151,24.151,24.139,24.126,24.151,24.228,24.266,24.266,24.266,24.266,24.253,24.241,24.228,24.228,24.253,24.292,24.292,24.279,24.279,24.292,24.292,24.266,24.253,24.253,24.279,24.304,24.304,24.292,24.266,24.241,24.241,24.253,24.266,24.266,24.228,24.177,24.139,24.113,24.151,24.215,24.241,24.228,24.202,24.19,24.19,24.202,24.241,24.266,24.279,24.266,24.279,24.317,24.292,24.228,24.19,24.19,24.177,24.151,24.151,24.164,24.177,24.19,24.202,24.215,24.202,24.177,24.177,24.19,24.228,24.279,24.279,24.241,24.215,24.202,24.215,24.228,24.228,24.228,24.215,24.215,24.215,24.241,24.292,24.355,24.381,24.33,24.292,24.266,24.253,24.241,24.228,24.228,24.241,24.253,24.279,24.317,24.317,24.292,24.253,24.228,24.215,24.215,24.215,24.228,24.253,24.292,24.304,24.292,24.253,24.202,24.215,24.266,24.279,24.228,24.19,24.177,24.177,24.164,24.164,24.151,24.19,24.241,24.279,24.279,24.228,24.151,24.139,24.215,24.241,24.228,24.215,24.202,24.215,24.228,24.241,24.253,24.241,24.241,24.228,24.228,24.19,24.151,24.113,24.113,24.139,24.177,24.19,24.177,24.151,24.126,24.126,24.151,24.164,24.177,24.177,24.164,24.164,24.19,24.19,24.177,24.177,24.202,24.228,24.241,24.228,24.215,24.202,24.202,24.19,24.164,24.164,24.202,24.19,24.126,24.1,24.126,24.139,24.139,24.177,24.228,24.202,24.126,24.1,24.151,24.19,24.202,24.177,24.151,24.139,24.151,24.164,24.177,24.164,24.113,24.113,24.151,24.151,24.113,24.113,24.126,24.113,24.062,24.024,24.024,24.049,24.088,24.1,24.062,24.049,24.062,24.075,24.1,24.113,24.1,24.1
,23.384,23.396,23.448,23.499,23.55,23.563,23.55,23.627,23.781,23.998,24.228,24.317,24.292,24.266,24.279,24.241,24.177,24.139,24.151,24.177,24.202,24.228,24.253,24.241,24.215,24.202,24.228,24.228,24.202,24.202,24.215,24.228,24.241,24.253,24.279,24.266,24.215,24.177,24.151,24.151,24.19,24.215,24.228,24.202,24.126,24.1,24.151,24.19,24.215,24.202,24.177,24.151,24.151,24.164,24.164,24.126,24.075,24.113,24.215,24.266,24.228,24.202,24.19,24.202,24.241,24.266,24.279,24.304,24.343,24.368,24.355,24.33,24.304,24.279,24.266,24.253,24.241,24.228,24.241,24.253,24.266,24.279,24.279,24.241,24.19,24.19,24.228,24.253,24.253,24.215,24.164,24.164,24.202,24.228,24.253,24.292,24.33,24.304,24.241,24.228,24.253,24.253,24.202,24.164,24.164,24.164,24.177,24.19,24.202,24.228,24.253,24.253,24.228,24.241,24.279,24.279,24.253,24.241,24.253,24.266,24.266,24.253,24.241,24.266,24.292,24.304,24.279,24.279,24.304,24.33,24.343,24.317,24.279,24.253,24.253,24.253,24.241,24.241,24.253,24.241,24.202,24.164,24.126,24.139,24.19,24.228,24.241,24.228,24.202,24.19,24.19,24.228,24.279,24.292,24.279,24.266,24.266,24.253,24.228,24.19,24.164,24.139,24.151,24.177,24.215,24.215,24.19,24.19,24.228,24.241,24.228,24.228,24.228,24.241,24.253,24.266,24.241,24.228,24.228,24.215,24.19,24.202,24.228,24.253,24.253,24.253,24.253,24.292,24.355,24.381,24.355,24.317,24.266,24.241,24.241,24.253,24.241,24.241,24.241,24.253,24.266,24.279,24.292,24.266,24.215,24.19,24.202,24.215,24.215,24.228,24.253,24.253,24.241,24.215,24.177,24.19,24.241,24.253,24.228,24.19,24.151,24.139,24.139,24.151,24.177,24.202,24.241,24.266,24.292,24.279,24.241,24.215,24.228,24.253,24.279,24.266,24.241,24.228,24.241,24.228,24.202,24.228,24.279,24.279,24.215,24.164,24.164,24.164,24.164,24.151,24.151,24.164,24.177,24.19,24.19,24.19,24.19,24.19,24.177,24.164,24.151,24.151,24.164,24.164,24.164,24.19,24.215,24.215,24.202,24.177,24.164,24.19,24.228,24.228,24.202,24.19,24.215,24.202,24.164,24.139,24.126,24.139,24.164,24.19,24.202,24.177,24.139,24.139,24.177,24.202,24.202,24.202,24.177,24.164,24.164,24.19,24.228,24.202,24.1,24.062,24.1,24.126,24.113,24.1,24.1,24.088,24.049,24.037,24.075,24.1,24.113,24.1,24.062,24.062,24.088,24.1,24.113,24.1,24.1,24.088
,23.461,23.448,23.448,23.486,23.538,23.576,23.576,23.627,23.755,23.96,24.202,24.304,24.266,24.241,24.253,24.241,24.177,24.151,24.164,24.19,24.215,24.241,24.253,24.253,24.228,24.228,24.241,24.253,24.241,24.241,24.241,24.241,24.241,24.241,24.241,24.228,24.202,24.164,24.126,24.139,24.202,24.241,24.253,24.228,24.164,24.151,24.177,24.202,24.19,24.19,24.177,24.177,24.164,24.151,24.151,24.113,24.075,24.113,24.215,24.266,24.266,24.228,24.202,24.202,24.253,24.279,24.292,24.304,24.33,24.355,24.393,24.393,24.355,24.317,24.266,24.228,24.215,24.202,24.202,24.228,24.253,24.266,24.253,24.215,24.164,24.151,24.19,24.215,24.228,24.215,24.19,24.19,24.215,24.241,24.253,24.279,24.304,24.292,24.253,24.228,24.253,24.253,24.215,24.19,24.177,24.177,24.202,24.228,24.253,24.253,24.241,24.228,24.215,24.241,24.279,24.292,24.266,24.253,24.279,24.279,24.279,24.266,24.253,24.266,24.304,24.317,24.304,24.317,24.355,24.368,24.355,24.317,24.266,24.266,24.292,24.292,24.253,24.241,24.253,24.241,24.202,24.177,24.177,24.177,24.177,24.202,24.241,24.253,24.215,24.19,24.202,24.228,24.253,24.253,24.253,24.241,24.228,24.215,24.202,24.177,24.139,24.139,24.164,24.202,24.253,24.253,24.19,24.177,24.228,24.253,24.253,24.253,24.266,24.266,24.266,24.253,24.253,24.253,24.266,24.241,24.164,24.164,24.215,24.266,24.292,24.279,24.253,24.266,24.317,24.343,24.343,24.304,24.253,24.253,24.279,24.279,24.241,24.228,24.241,24.241,24.241,24.253,24.279,24.279,24.228,24.202,24.215,24.241,24.266,24.279,24.253,24.241,24.241,24.228,24.202,24.215,24.253,24.266,24.215,24.177,24.139,24.139,24.177,24.202,24.228,24.241,24.228,24.253,24.279,24.292,24.279,24.266,24.253,24.266,24.292,24.292,24.253,24.241,24.241,24.215,24.177,24.202,24.279,24.279,24.215,24.164,24.177,24.177,24.177,24.151,24.139,24.151,24.19,24.215,24.215,24.215,24.215,24.202,24.177,24.164,24.177,24.164,24.164,24.164,24.164,24.19,24.215,24.202,24.177,24.164,24.151,24.177,24.241,24.253,24.228,24.215,24.215,24.202,24.177,24.151,24.126,24.126,24.151,24.177,24.177,24.177,24.164,24.19,24.215,24.241,24.228,24.215,24.202,24.19,24.177,24.19,24.215,24.19,24.1,24.075,24.1,24.113,24.1,24.088,24.088,24.075,24.049,24.062,24.113,24.126,24.113,24.1,24.088,24.1,24.113,24.113,24.1,24.088,24.1,24.1
,23.55,23.512,23.435,23.422,23.486,23.538,23.589,23.653,23.743,23.896,24.113,24.215,24.202,24.202,24.228,24.228,24.202,24.19,24.19,24.202,24.228,24.241,24.241,24.253,24.266,24.253,24.241,24.253,24.292,24.304,24.279,24.266,24.279,24.266,24.241,24.241,24.241,24.228,24.19,24.19,24.241,24.253,24.241,24.228,24.241,24.253,24.241,24.202,24.139,24.139,24.19,24.19,24.151,24.113,24.088,24.088,24.1,24.151,24.202,24.253,24.279,24.253,24.202,24.19,24.241,24.266,24.279,24.279,24.279,24.317,24.368,24.406,24.419,24.381,24.304,24.241,24.202,24.177,24.19,24.202,24.241,24.253,24.253,24.228,24.177,24.151,24.164,24.19,24.228,24.228,24.215,24.215,24.241,24.241,24.241,24.253,24.266,24.279,24.266,24.241,24.228,24.228,24.241,24.215,24.164,24.164,24.215,24.253,24.253,24.228,24.202,24.215,24.241,24.266,24.292,24.292,24.279,24.279,24.279,24.292,24.317,24.33,24.304,24.292,24.292,24.317,24.343,24.368,24.381,24.381,24.343,24.304,24.279,24.292,24.33,24.343,24.292,24.266,24.266,24.228,24.177,24.177,24.253,24.253,24.19,24.177,24.241,24.253,24.228,24.215,24.228,24.215,24.19,24.19,24.202,24.215,24.215,24.202,24.151,24.139,24.151,24.164,24.19,24.228,24.266,24.253,24.202,24.177,24.202,24.215,24.228,24.253,24.292,24.304,24.292,24.279,24.253,24.266,24.304,24.266,24.164,24.139,24.202,24.253,24.304,24.292,24.228,24.215,24.253,24.279,24.292,24.279,24.253,24.279,24.33,24.304,24.228,24.202,24.241,24.253,24.253,24.253,24.279,24.279,24.266,24.241,24.241,24.292,24.381,24.381,24.304,24.266,24.292,24.304,24.279,24.292,24.317,24.292,24.228,24.177,24.151,24.19,24.253,24.304,24.292,24.266,24.241,24.241,24.266,24.279,24.253,24.253,24.266,24.279,24.279,24.266,24.241,24.241,24.253,24.228,24.19,24.19,24.241,24.253,24.228,24.19,24.164,24.151,24.139,24.139,24.139,24.164,24.202,24.202,24.19,24.19,24.202,24.202,24.19,24.19,24.215,24.215,24.19,24.177,24.164,24.177,24.202,24.215,24.202,24.19,24.177,24.202,24.241,24.253,24.228,24.215,24.215,24.202,24.177,24.139,24.113,24.1,24.113,24.139,24.177,24.202,24.19,24.215,24.266,24.279,24.253,24.228,24.228,24.215,24.19,24.164,24.139,24.126,24.113,24.126,24.126,24.113,24.088,24.075,24.088,24.088,24.075,24.088,24.126,24.113,24.088,24.088,24.126,24.139,24.113,24.088,24.075,24.088,24.113,24.126
,23.55,23.512,23.435,23.409,23.448,23.499,23.563,23.64,23.717,23.871,24.049,24.164,24.19,24.202,24.202,24.215,24.228,24.228,24.215,24.215,24.241,24.253,24.253,24.253,24.266,24.266,24.241,24.253,24.304,24.317,24.304,24.292,24.292,24.279,24.266,24.253,24.266,24.253,24.228,24.228,24.253,24.253,24.228,24.241,24.266,24.279,24.253,24.19,24.113,24.113,24.164,24.19,24.139,24.1,24.075,24.075,24.1,24.151,24.202,24.253,24.279,24.253,24.19,24.19,24.241,24.266,24.266,24.266,24.279,24.304,24.33,24.355,24.381,24.368,24.317,24.266,24.241,24.215,24.215,24.215,24.241,24.266,24.279,24.266,24.228,24.19,24.19,24.202,24.228,24.228,24.215,24.228,24.253,24.253,24.228,24.228,24.253,24.266,24.266,24.253,24.241,24.241,24.253,24.241,24.19,24.19,24.241,24.253,24.241,24.215,24.202,24.202,24.241,24.279,24.304,24.317,24.304,24.292,24.279,24.292,24.33,24.343,24.33,24.317,24.317,24.343,24.368,24.381,24.368,24.343,24.317,24.292,24.292,24.317,24.343,24.343,24.33,24.304,24.292,24.241,24.19,24.202,24.253,24.266,24.202,24.19,24.215,24.228,24.215,24.215,24.228,24.215,24.177,24.164,24.177,24.19,24.202,24.202,24.177,24.164,24.177,24.19,24.202,24.228,24.241,24.241,24.215,24.202,24.202,24.202,24.202,24.228,24.279,24.304,24.292,24.266,24.266,24.266,24.292,24.266,24.202,24.177,24.215,24.266,24.317,24.304,24.228,24.202,24.215,24.228,24.241,24.253,24.279,24.304,24.343,24.317,24.228,24.202,24.228,24.241,24.241,24.253,24.292,24.304,24.292,24.279,24.266,24.317,24.419,24.432,24.343,24.304,24.343,24.355,24.355,24.355,24.343,24.317,24.266,24.228,24.215,24.241,24.292,24.33,24.317,24.292,24.266,24.241,24.228,24.228,24.215,24.241,24.266,24.292,24.266,24.241,24.215,24.215,24.253,24.253,24.228,24.202,24.215,24.228,24.241,24.228,24.19,24.177,24.177,24.177,24.164,24.19,24.215,24.202,24.177,24.177,24.202,24.215,24.202,24.202,24.202,24.19,24.19,24.19,24.177,24.19,24.202,24.202,24.202,24.202,24.215,24.228,24.241,24.228,24.215,24.202,24.215,24.202,24.177,24.139,24.126,24.126,24.126,24.151,24.19,24.19,24.177,24.202,24.266,24.266,24.215,24.202,24.215,24.215,24.19,24.151,24.088,24.088,24.113,24.139,24.126,24.113,24.1,24.088,24.075,24.075,24.1,24.113,24.126,24.1,24.062,24.075,24.126,24.139,24.088,24.075,24.075,24.088,24.113,24.126
